threshold,precision,recall
0.133212957885916,0.14880783448711915,0.8258468409195128
0.133150740455001,0.14873748343990437,0.8259664652989612
0.13310424477938723,0.14864835772054338,0.8259664652989612
0.13304002635941872,0.14859956181398967,0.826225651454433
0.1329410407318684,0.14865751009599706,0.8271228343002971
0.1328616500310649,0.14857944982775784,0.8272424586797456
0.13281651011129852,0.14857876975819584,0.827780768387264
0.1327814110807399,0.1485720417031778,0.8281994537153339
0.13271991771866198,0.14854489695254028,0.8285782642502542
0.13264865103612566,0.14850668162187844,0.8288773251988756
0.13260211815254247,0.1484526440170925,0.8290966365611978
0.1325400649355025,0.1484069820952707,0.8294156349063939
0.13247705158534592,0.14838688975802455,0.8297944454413143
0.1323915275070517,0.14840626803771084,0.8304324421317064
0.13234494491905066,0.14841574498087784,0.8309707518392249
0.13229090301440136,0.14834085441371161,0.8310305640289491
0.13222019063603752,0.1483052957285628,0.8313694997707199
0.13215894011499463,0.14823226668657077,0.8314891241501685
0.13210084594535565,0.1482412863490575,0.8321071834439859
0.13203830874113168,0.14830394161413074,0.8329644914967004
0.1319809104809135,0.14823078696724074,0.8331239906692984
0.13193229427566197,0.14821301322026328,0.8335028012042187
0.1318584921680451,0.14821953042794334,0.8341009231014614
0.1317936093255344,0.14821149093175268,0.8345196084295313
0.13170775469311152,0.14818209485522582,0.8348386067747273
0.13165402923868466,0.1481237842617153,0.8350180433439002
0.1316125850418677,0.14806960246853362,0.8352174173096477
0.13155401476024622,0.14808326062922317,0.8358554140000398
0.131510683931979,0.14798864775567258,0.8358554140000398
0.13146913929433293,0.14796364765318507,0.8361744123452359
0.1314002854525897,0.14796506605646267,0.8366927846561796
0.13135079292951884,0.1479355616160335,0.8370715951911
0.1312740779184821,0.1479171801824008,0.8375102179157445
0.1311967951410229,0.1478775593516192,0.8377694040712164
0.131140934372908,0.1477970942112834,0.8378292162609406
0.13108752986915692,0.14773274471278386,0.8379887154335387
0.1310409862965119,0.14778607183630454,0.8387862112965289
0.13098952246107357,0.1477506889228231,0.8391450844348745
0.13093046802817498,0.14767361086747546,0.8392048966245987
0.1308524424463527,0.14771197374694978,0.8399824550910142
0.13076967017780944,0.14766890211000624,0.8402615786430608
0.13068465173594374,0.14770005462720434,0.8409394501266024
0.13065233743192733,0.14772210284658402,0.8415774468169946
0.13057220834331526,0.14769150052465896,0.8418565703690412
0.1304925933849785,0.1477136885079729,0.8425543792491577
0.13044788150311648,0.14772560553874958,0.8431525011464003
0.1303987307227024,0.14770763586093258,0.8435711864744702
0.13034403427484131,0.14768683274021352,0.8439499970093906
0.13026927197199364,0.14768776956844643,0.8444883067169089
0.13021541471717218,0.1477250948675687,0.8452259903901749
0.1301576496710071,0.14771092980091863,0.8457044879079689
0.13009920397449595,0.14767048539094363,0.846023486253165
0.1300410668305425,0.14763431735344035,0.8463225472017863
0.12998550952192825,0.14763425798805052,0.8468608569093048
0.12992942844157188,0.1476733159892879,0.8476384153757203
0.12985811959240326,0.14770617044835282,0.8484159738421357
0.12982530547549548,0.1477131211516781,0.8489742209462289
0.12977673973082787,0.14768295261900719,0.8493131566879997
0.12970646405276667,0.14767230745776336,0.8497318420160695
0.1296342615608451,0.14762697838363764,0.8500508403612657
0.12955900770421375,0.14758120045535228,0.8503698387064617
0.12951550288300284,0.14764279144392423,0.8512869589489005
0.12943851217860297,0.14768702334919434,0.8521043922084655
0.12935912731139335,0.14768869472121013,0.8526028271228343
0.12929462564986177,0.14768820841329228,0.853121199433778
0.12921194289148086,0.14770395052274662,0.8537392587275954
0.1291627078819625,0.14769029233314948,0.8541579440556653
0.12910975597193042,0.14767445466228857,0.8545168171940108
0.12904171594003983,0.14768712683098156,0.8551348764878283
0.12899524919417402,0.14769645831325964,0.8557130609884961
0.12893210729781468,0.14760096841641906,0.8557130609884961
0.12887508672661474,0.14774043435075937,0.8570488665590047
0.12880715284757147,0.14776930923978937,0.8577466754391212
0.12875625330362228,0.1477671016089776,0.8582052355603406
0.12868470844747615,0.1476726953371573,0.8582251729569152
0.1286229273607883,0.1476225416243794,0.8584046095260881
0.12856731926667747,0.14755193717169848,0.8585441713021114
0.12847614640723984,0.14754210645278393,0.8589429192336064
0.12840674398045782,0.14757823837034198,0.8597005403034472
0.12835044497296988,0.1475424975202654,0.860039476045218
0.128297976530355,0.14747003767083483,0.8600992882349423
0.1282482560670741,0.14739985104914696,0.8602189126143908
0.12820599558717446,0.14735063161488562,0.8604780987698626
0.12812914298387484,0.1472994643283633,0.8607372849253344
0.12804172538437264,0.14731447160681588,0.8613154694260023
0.12797439747817005,0.14726000552122775,0.8614550312020256
0.12791357829272085,0.14727932285368803,0.862073090495843
0.12784898891562468,0.1472860036424912,0.8626114002033615
0.12780880229161765,0.14725224627548641,0.8629303985485576
0.12775397660980214,0.1472296465563558,0.8632294594971789
0.1276851736841358,0.14718726529391574,0.8634886456526507
0.12761012215231976,0.14723092963467357,0.8643260163087904
0.12755018451755784,0.14718041667515222,0.8645253902745379
0.12746826634469577,0.14709803482561748,0.8645253902745379
0.1274210755469098,0.14703878113526103,0.8647048268437107
0.12736434716678074,0.14700241920728607,0.8650038877923321
0.12730871762578397,0.1470178896146774,0.8656020096895747
0.12722498797520174,0.14694674572233052,0.8657016966724486
0.12715591015223268,0.14692791092531338,0.8661004446039436
0.12707983077728846,0.14690342666490888,0.8664393803457144
0.12701328445893798,0.14689635833521966,0.8668780030703591
0.1269711292814528,0.14686924959905462,0.8672568136052794
0.12689556522110512,0.14686331673212671,0.867775185916223
0.12682734232885964,0.14677367684499823,0.867775185916223
0.12675363333374323,0.14675361879244392,0.8681539964511434
0.12667326636190865,0.146696219246005,0.8682736208305919
0.12658139084907843,0.1466969206271188,0.8687720557449609
0.12650701750251608,0.1467004017253329,0.8693103654524792
0.1264439931924303,0.14668262699896437,0.8697489881771239
0.12636385275946144,0.14668167613159044,0.8702872978846422
0.1262921064888208,0.1466435604992007,0.870546484040114
0.1262250580676617,0.14669606629010984,0.8714636042825528
0.12616918279191547,0.14661582267655374,0.8715832286620013
0.12611588914422528,0.14655221534367238,0.8717427278345994
0.12603204423710723,0.14647708050712624,0.8718623522140478
0.1259684739592044,0.14641919760029995,0.8719819765934964
0.12587576770962006,0.14648362347886895,0.8728592220427857
0.12580285609941635,0.14642163304476344,0.8730386586119584
0.12571527639894411,0.14635352617227182,0.8731782203879818
0.12564165473522126,0.1463519714650226,0.8736766553023506
0.12558796391634033,0.14638208953231036,0.8743146519927428
0.12551961299096187,0.14634618271588465,0.8746137129413641
0.12546273422397697,0.1462986859259704,0.8747732121139622
0.12539217310750317,0.14628928638072136,0.8752915844249058
0.12533058096709482,0.14629841760349513,0.875929581115298
0.12526206189875363,0.14631386253952405,0.8764479534262416
0.1251703982171586,0.14628070035390223,0.876826763961162
0.12510276397557102,0.14628568389421479,0.8774049484618298
0.12505542843516484,0.14626472962602446,0.8777837589967502
0.12497014598317752,0.14634551219269268,0.8788404410152122
0.12490788938143484,0.1462926649612295,0.8790597523775345
0.12481914714288468,0.14629245226710524,0.879598062085053
0.1247597487757576,0.14624567496984078,0.8797774986542257
0.12468044247135275,0.1461747140600002,0.87983731084395
0.12460312829294293,0.14620322519772627,0.8804753075343421
0.12451057832631975,0.14620419021401063,0.8809737424487111
0.12441393597547429,0.14618612541293413,0.881392427776781
0.1243259607098094,0.1461085957896824,0.8814522399665051
0.12424399772453744,0.1460557258362839,0.8816516139322528
0.124166387640145,0.14607947024239842,0.8822696732260702
0.12408775361574209,0.1459997294773965,0.8823294854157944
0.12401582074512936,0.1459659789701368,0.882608608967841
0.12391974535374241,0.14591805126244817,0.8828279203301633
0.12383585938052427,0.14591751714962242,0.8833861674342565
0.12378197390068459,0.14592769117337265,0.8839045397452001
0.12371045822736224,0.14587417924391752,0.8841039137109477
0.12363040081502005,0.14588586475904308,0.8847419104013398
0.1235574045798264,0.1458103348578037,0.8848216599876388
0.1234946895415845,0.14584031157435684,0.8854397192814563
0.12343010214092506,0.14582170964968133,0.8858384672129513
0.12335377411527637,0.1457983468905799,0.8862372151444464
0.12327598794481802,0.14581578231381714,0.8868752118348386
0.12320918817716545,0.14582493799737248,0.887413521542357
0.12312021426933045,0.14576054746975328,0.8875331459218055
0.12301037182685952,0.1457524061353588,0.8879717686464501
0.12291109173401271,0.14567314139190785,0.8880116434395997
0.12282234825064803,0.14568692184486648,0.8886097653368423
0.12270168518661428,0.14569415269823952,0.8891680124409355
0.12260803996485317,0.1457353205243311,0.8899655083039256
0.12256597209443143,0.14569452148660553,0.8902246944593974
0.1225070282416785,0.1456665307786384,0.8905038180114441
0.12242335860660618,0.14560524626070293,0.8906633171840421
0.12233087046203779,0.1456303405229844,0.8912813764778595
0.12224988169525683,0.14559430632789405,0.8915804374264809
0.12218595782594233,0.14552843412224817,0.8917399365990789
0.1220947057497437,0.145481801361199,0.8919791853579759
0.12204863275812622,0.14547345499455613,0.8923978706860458
0.12198543421356858,0.14542401397951793,0.8926570568415176
0.12188909284483096,0.145377695681391,0.8928364934106904
0.12179975781076095,0.14532878707755995,0.893115616962737
0.12171046370897061,0.14529903445234837,0.8934744901010826
0.12162063002076391,0.14523937600860679,0.8935941144805312
0.12155114325177904,0.14523713904470728,0.8940726119983252
0.12147335686694494,0.1452159529736221,0.8944314851366708
0.12140464117900347,0.14530326508561428,0.8955081045517076
0.12131571677600639,0.14525338351212763,0.8957074785174551
0.12123191508927145,0.14520319528462852,0.8958669776900532
0.12114635959836105,0.1452036390529678,0.8964052873975716
0.12103239273359527,0.14524568045885744,0.8971629084674123
0.12097469961111014,0.14531020155358848,0.898080028709851
0.12088088192460177,0.1452999168240991,0.89857846362422
0.12077113017724446,0.14535202191074592,0.8993759594872102
0.1207158668435811,0.14538785552349548,0.9001136431604762
0.12066141282895915,0.14537086209948663,0.9004924536953964
0.1205705900573146,0.14532201928706068,0.9007317024542936
0.1205079168798238,0.14529175373734127,0.9010307634029149
0.12041957344048575,0.14524622715165614,0.9012899495583867
0.1203321186805096,0.14516507124025804,0.9012899495583867
0.12025975677302785,0.14517759654916762,0.9018481966624798
0.12016445871794884,0.14512134879036137,0.9019877584385031
0.12010842684274314,0.1450586511674131,0.9021273202145264
0.12003245221085038,0.1450965943677314,0.9029447534740913
0.11990242117261599,0.14509245177299288,0.9034830631816098
0.11984165595122458,0.14507236498961643,0.9039017485096796
0.119744053901806,0.14505508562656902,0.9043204338377495
0.11966876352144952,0.1449921057509764,0.9044799330103475
0.11957881191346584,0.1450360465970543,0.9052774288733377
0.11953010835543125,0.14502113368492295,0.9056961142014076
0.11946017049387318,0.1449573598522191,0.9058556133740057
0.11939539640142786,0.14489052142221712,0.9059752377534541
0.11932004184730619,0.1449489187862874,0.9068923579958929
0.1192472982801418,0.1449550926810625,0.9074107303068365
0.11914988403112371,0.14496767354578705,0.907949040014355
0.11908683078548662,0.1449664045201191,0.9084873497218733
0.11902512493342941,0.1450069312848949,0.9092848455848636
0.11889990751788113,0.14498339714971165,0.9096835935163586
0.11877271841693862,0.14495266586003322,0.9100225292581294
0.11871057283457445,0.14500044434852158,0.9108399625176944
0.1186241531923187,0.1449943375217696,0.9112785852423391
0.11857507893762231,0.14492579005608947,0.9112985226389139
0.11849898325284963,0.14489667214917493,0.9115776461909604
0.11842230840649126,0.14485569857598946,0.9118368323464322
0.11835870796377874,0.1447780327609401,0.9119165819327312
0.11828147999935854,0.14469734115749017,0.9119564567258808
0.11817369229051634,0.1446701952080132,0.9122555176745021
0.11809834479501291,0.14463755292928016,0.9125745160196982
0.11802634862890139,0.1446221481088456,0.9129732639511933
0.1179343619820265,0.1445624932926791,0.9131327631237913
0.11783740635718212,0.14456185729606966,0.9137109476244591
0.11774488270013247,0.14451218743301011,0.9139501963833563
0.11765263464980055,0.14453560693423068,0.9145881930737484
0.11759473853648698,0.14454325590769385,0.9151265027812668
0.11747754737555491,0.1445077426664988,0.9153856889367387
0.11737394792063321,0.1444546852931277,0.9155651255059114
0.11727891390805155,0.14443630510169114,0.9159439360408318
0.11721345960590972,0.14445600022622798,0.9166218075243735
0.11711720726686393,0.14438286046256024,0.9166816197140978
0.11703878323908234,0.14430446490782065,0.9166816197140978
0.11697964949771368,0.14432740686834214,0.9173395538010647
0.11687046475172841,0.14433325809444988,0.9179177383017325
0.11676147678213028,0.1443006009261406,0.9182566740435034
0.11666676036700072,0.1442491342547076,0.9185158601989752
0.1166036151516077,0.14429043978431697,0.9192535438722411
0.11652042285962687,0.14424625700979887,0.9195127300277129
0.11644798283825905,0.14421790399019643,0.9197719161831848
0.11637065565461076,0.14420421171030431,0.9201906015112546
0.11627693472572606,0.14423428234169922,0.9208684729947963
0.11619885395907119,0.1441773799380144,0.9209880973742449
0.116119192916748,0.14416367475911376,0.9214466574954643
0.11601400113479839,0.14417138706429197,0.9220248419961321
0.11591510377946772,0.14418178589121636,0.9226030264968
0.11584255320770163,0.14421310280827848,0.9233008353769164
0.11574448940667009,0.1441910263433096,0.923659708515262
0.11561130559955589,0.14415473724158095,0.9239388320673086
0.11550798741799476,0.14413759012096963,0.9243375799988037
0.11543057618512943,0.14409023117076808,0.9245768287577009
0.11532161952242316,0.14407884930690118,0.9250553262754949
0.11523792957833572,0.14402324036772418,0.9251749506549435
0.11514892808414398,0.14398850995452375,0.9254341368104153
0.11508691207300059,0.14397723150757555,0.9258926969316347
0.1150012785341033,0.14393138983302917,0.9261718204836813
0.11489183064357242,0.1439223858966776,0.9266303806049007
0.11479695619731535,0.14385285096610656,0.9266702553980501
0.11474566428904352,0.14390707889323662,0.9275475008473394
0.11463401202104176,0.1438623393165194,0.9277668122096616
0.11452155508161672,0.14389622909688662,0.9284845584863528
0.11439395108411375,0.14388991312994684,0.928963056004147
0.11430872490526564,0.14397708613686588,0.9300396754191838
0.11422192278124921,0.1439284568495348,0.9302191119883566
0.11413974828644112,0.14387723955491014,0.9303786111609545
0.11402795297091717,0.14392340192111533,0.9311362322307953
0.11393961474033303,0.14385070057259375,0.9311362322307953
0.11382905526394142,0.1438383154265308,0.9315349801622904
0.11374296594321344,0.14380261408949935,0.9318141037143369
0.11367367730722,0.14375424773889592,0.931973602886935
0.11359944612861243,0.14374982710554707,0.9324321630081543
0.11352256736345505,0.1437032122111329,0.9326913491636262
0.11338044265884144,0.14371722604968745,0.9332894710608689
0.1132622764645975,0.14366110744587815,0.9334090954403174
0.11317657707136956,0.1436217197678841,0.933608469406065
0.11309411770147708,0.1435459645035711,0.9336483441992145
0.11300421476843597,0.1435394532063772,0.9341268417170085
0.11290517468540967,0.14348703408280183,0.9342863408896066
0.1127962183138251,0.1434981146858626,0.9347847758039756
0.11265114219235305,0.14347199662289276,0.9351037741491716
0.11252927467901339,0.1434930690163323,0.9357417708395638
0.11241617766923617,0.1435420588163395,0.9365592040991287
0.11234723223532944,0.14346315005069693,0.9365592040991287
0.11226844618426463,0.14339392274468507,0.936619016288853
0.1121716057513456,0.1433579234472533,0.9368383276511754
0.1120743138453675,0.14333284543325528,0.9371373885997967
0.11191763552591343,0.14329993051237977,0.937436449548418
0.11184265262933488,0.14325528694004733,0.9376956357038898
0.11174359352061433,0.1432781385380229,0.9383136949977072
0.11162597675374711,0.14323140915826596,0.93849313156688
0.1115210312251882,0.14315429037133448,0.9385529437566043
0.11141102181438378,0.14310985747677044,0.9387124429292023
0.11129397912561341,0.14310841887495176,0.9392108778435712
0.1112290058219933,0.14308356561184893,0.9395298761887673
0.11113851004136806,0.14312633703023775,0.9404071216380565
0.11104227119029696,0.14305297764190655,0.9404071216380565
0.11089912960658896,0.1430078323916681,0.9406463703969535
0.11075856755146482,0.14294542832734522,0.9407659947764021
0.11067594334718454,0.1428865548635564,0.9409055565524254
0.11055302012769268,0.14286578870920888,0.9412843670873458
0.11044119302135,0.14281220985268456,0.9414638036565185
0.11031947370165679,0.1427556689376674,0.9416233028291165
0.11019199801809035,0.14271602103794018,0.9418824889845884
0.1100890577778742,0.14271393502764299,0.9423410491058077
0.11000036661720985,0.14267521305617922,0.9426002352612796
0.10989357935086123,0.14260852779813663,0.9426799848475786
0.10976060437586631,0.14262288163693473,0.9433179815379708
0.10963005398901726,0.14256835128417564,0.9434774807105688
0.10951702403893976,0.14252335041582107,0.9437167294694658
0.10943620198998125,0.14249129554229448,0.9440357278146619
0.10928494021147968,0.14243391272178227,0.9441553521941105
0.1091828873028185,0.14240020201595086,0.9444145383495823
0.10907913867316173,0.14243694323012904,0.9451920968159978
0.1089671057317133,0.14239640608155385,0.94541140817832
0.1088604000736455,0.14235246093538956,0.9455709073509181
0.10875481154181757,0.14234158019313672,0.945989592678988
0.10864535714964067,0.1422976931911206,0.9461291544550112
0.10851524743376943,0.14225136428612098,0.946388340610483
0.10840600747458358,0.14217552393303962,0.946388340610483
0.10825596365255472,0.1422122166473075,0.9471060868871742
0.10813531649910199,0.14213948255794817,0.9471459616803238
0.1080699111050966,0.1421505742898751,0.9477640209741411
0.10795462839644877,0.14211377351103036,0.9479833323364635
0.10783091155800012,0.14210559334641823,0.9483820802679586
0.10773087117737805,0.14206761057930598,0.9486412664234304
0.10757634033082653,0.14200704887358284,0.9487210160097295
0.10746595263994638,0.14207865419891727,0.9496979484418925
0.10729183641658264,0.14206584862686175,0.9500966963733876
0.10718536070487218,0.14204884036898435,0.9505153817014574
0.10698297463314956,0.14202082042974892,0.9508941922363777
0.10689421239198886,0.14197878070919454,0.9511533783918495
0.10677305211913726,0.1419355222495531,0.9514125645473214
0.10661981501746678,0.14197046443604194,0.9522100604103116
0.10650907111833792,0.14201466463849408,0.9530274936698766
0.10641661974260112,0.1420019064644587,0.9533863668082222
0.10631565996160579,0.14196248367565,0.9536056781705445
0.10617337531924108,0.1420120976234904,0.9544231114301095
0.10601885815663782,0.1419701287187136,0.9545826106027075
0.10592550954925455,0.14190619016852102,0.9546025479992822
0.10580839930225686,0.14195371486627784,0.9554797934485715
0.10568440541028375,0.1419559386859758,0.9560579779492394
0.10556613482200167,0.14198473282442747,0.9567557868293558
0.10544514524035889,0.14192518113263344,0.9568355364156549
0.1053147697648685,0.14192686394660375,0.9572741591402995
0.10516514779633984,0.14186186683054813,0.9572741591402995
0.10508610705687439,0.1417987355639615,0.957393783519748
0.10493435425872102,0.1417635149891101,0.9577127818649441
0.10485065508606971,0.1417696280412809,0.9583109037621867
0.104695808076458,0.1417129246125682,0.9584305281416353
0.10447226988378047,0.1416879283016422,0.9588292760731304
0.10427983089683554,0.14163555199585398,0.9589887752457285
0.10414520202704385,0.14162651825734812,0.959427397970373
0.1039808965866933,0.14156779798134317,0.9594473353669478
0.10388183993730185,0.14158563443313701,0.9600255198676156
0.10373976372801932,0.14151822320449783,0.9600255198676156
0.1036519616016371,0.1414929739637184,0.960404330402536
0.10352692555864557,0.14144714630874058,0.9606037043682836
0.10336246882227482,0.1414151195307388,0.9608429531271806
0.1032217499788998,0.14137722689223514,0.9610223896963535
0.10311736133077247,0.14129848506167628,0.9610223896963535
0.10299179595028117,0.14124068664648956,0.9611220766792272
0.10285700548151384,0.14122066992483184,0.9615208246107223
0.1027508939100468,0.14118104982206406,0.9617999481627689
0.10259298703337437,0.14109722461896643,0.9617999481627689
0.10241558804515702,0.14107154862716784,0.962198696094264
0.10225703317964698,0.1410645210298122,0.9626373188189086
0.10205053627775715,0.14104922589951585,0.9630560041469785
0.10190926160770707,0.14110989838383012,0.9640329365791415
0.10178172467182499,0.14105077092703758,0.9641126861654405
0.10157552425533649,0.14104709538608654,0.9645712462866599
0.10144982493653003,0.1409860045515075,0.9646509958729589
0.10128918422156757,0.14092822088569806,0.9647108080626832
0.10118170689956911,0.14088278784915062,0.964969994218155
0.1010577210139332,0.1408390473225948,0.9652291803736268
0.10096193343502355,0.14076206259903762,0.9652291803736268
0.10077933512861284,0.14070573738571437,0.9652889925633511
0.10058333788654504,0.1406317623992448,0.9652889925633511
0.10043202074926115,0.1405619458492768,0.9652889925633511
0.10021195170841625,0.14049709087215798,0.9652889925633511
0.10008091040815671,0.14048261260477393,0.965707677891421
0.0998765815825656,0.14042308963262276,0.9658472396674442
0.09968650594276263,0.14042178396247462,0.9663057997886636
0.09948770151143263,0.14046925407020858,0.9670833582550791
0.09932413397039454,0.1404709185371713,0.9676017305660227
0.09910546955694989,0.14046913694540236,0.9680403532906673
0.09895803143276531,0.14039115449561657,0.9680403532906673
0.09878488607369898,0.14035239820939863,0.9682796020495643
0.09867336761419579,0.14032731390015366,0.9686185377913352
0.09847777608397822,0.14029653408467618,0.9689375361365313
0.09835486813181017,0.1402588035026472,0.9692166596885778
0.09818620150536586,0.1402357785942105,0.969535658033774
0.09799229635645641,0.14023866486034647,0.9700141555515681
0.09782584651169497,0.14018933915678963,0.9701537173275914
0.09759084205149757,0.14013798981777972,0.9702733417070399
0.09743250500599068,0.14012859848375825,0.970672089638535
0.09726574258712355,0.1400677236621412,0.970672089638535
0.0971320564697665,0.14010161917824762,0.9714097733118009
0.09700750889639147,0.14007069778135417,0.971728771656997
0.09686576011010677,0.14003671116243396,0.9719480830193193
0.0966493406414394,0.14004151462342562,0.9725063301234125
0.09643809250206142,0.1399900138314174,0.972625954502861
0.09631837978011733,0.1399313392854582,0.9727455788823095
0.09609777122680381,0.13986515153252532,0.9727455788823095
0.0959134974339994,0.1398432687210785,0.9730645772275056
0.09571744033338653,0.13984187753956642,0.9736626991247483
0.0955039074673208,0.13981418406425133,0.9739019478836454
0.09530064900937735,0.13979595923762222,0.9742209462288415
0.095096333185826,0.13974288589989936,0.9743804454014395
0.09492453376302203,0.13967099923408438,0.9743804454014395
0.09473566082068062,0.1396616289000797,0.9748190681260841
0.09446452558380213,0.1396118356439714,0.9749586299021074
0.09433337279740794,0.13954742609291176,0.9749985046952568
0.09408774770810975,0.1394832159256196,0.9750782542815559
0.09378724677170189,0.13944797744705958,0.9753573778336024
0.09363702181226526,0.13941144796109367,0.9755966265924996
0.09343462447772448,0.13936788154897495,0.9758558127479714
0.09328683602529536,0.13937106703438384,0.9763143728691908
0.09303103945355964,0.13931159265676074,0.9763143728691908
0.09280971924265526,0.13924849656662733,0.9763941224554897
0.09263327586836137,0.13919748086635006,0.9765137468349383
0.09240463550636298,0.13916126026836945,0.9767729329904101
0.09217745087425412,0.13914339660141112,0.9770719939390314
0.0919759224727931,0.13912103317054067,0.977430867077377
0.09178901485977793,0.13908791277364602,0.9776501784396994
0.09160398727621129,0.13901141891662036,0.9776501784396994
0.09140566642083857,0.13901056866800782,0.9781486133540682
0.09124964771266866,0.138985258924652,0.9784277369061148
0.09100847448228366,0.13897726500758587,0.9789062344239089
0.09076413019715367,0.13892456812407697,0.9790059214067827
0.09050650093363939,0.13886838764043355,0.9791056083896564
0.09030857903460597,0.13881878124814526,0.9792651075622545
0.09002866935088741,0.13877040242710492,0.9794246067348525
0.0898206240316733,0.13872246472152736,0.9795841059074506
0.08958788785125646,0.13866571848641082,0.9796837928903244
0.08933316821063451,0.1387056471059393,0.9805411009430388
0.08912312142170824,0.13868160431214566,0.980780349701936
0.08895174408083174,0.1386785009861933,0.98125884721973
0.08872148541751029,0.1386223657864129,0.9813784715991786
0.08853810122879711,0.13860711752586605,0.9818370317203979
0.08815958606659789,0.13853225461624152,0.9818370317203979
0.08787364359305297,0.13850812744097377,0.9821161552724446
0.08766914309035095,0.1384450646273703,0.9821161552724446
0.08733529602826137,0.13844667121759918,0.9825747153936639
0.0870828100450961,0.13842918353708872,0.9829335885320095
0.08681607715027356,0.1383784238886394,0.983053212911458
0.08639393017973088,0.13835110769524214,0.9833722112566541
0.08609898289123538,0.13830509044826,0.9834918356361027
0.0858401836719978,0.13827184710876966,0.9837709591881492
0.08546729454644016,0.13822203922952606,0.9838905835675977
0.0852160695651372,0.13826082087462904,0.9845883924477141
0.08489469313407064,0.1382331787614285,0.9848077038100365
0.08448179654737634,0.13817476944765336,0.9848874533963355
0.08420732174278567,0.13815064778210812,0.9851865143449569
0.08390909219898192,0.1381341604839949,0.9855453874833024
0.08361410310473281,0.1380822438155142,0.985665011862751
0.08329551331486687,0.13801516999946958,0.985665011862751
0.0828220808434258,0.13796971396522714,0.985824511035349
0.08232874833617651,0.13794882521090426,0.9862033215702694
0.08208766043026547,0.1378776898204928,0.9862033215702694
0.08177466239452308,0.13784736248276247,0.9865223199154655
0.08136109084151825,0.13778402762307865,0.9865223199154655
0.08089136310965729,0.13774493431307058,0.9866818190880635
0.08065170009679382,0.13769160152446658,0.9868213808640868
0.08033961643105382,0.13763074921175117,0.9869011304503857
0.08002497035479755,0.13761564778042415,0.9872400661921567
0.0795894561104951,0.13756732807209068,0.9873596905716051
0.07923957098923805,0.13756312623025005,0.9878780628825488
0.07884023208735227,0.13749386076634285,0.9879179376756984
0.07850267635751058,0.1374608950322824,0.9881771238311702
0.07817158328738698,0.1374068232156767,0.9882568734174692
0.07779077019828663,0.13743668746605783,0.9889347449010109
0.07738194506695167,0.13742709493029362,0.9893534302290807
0.07705548368302124,0.13736014305407157,0.9893534302290807
0.0763484653404533,0.13734701104397673,0.9898119903503001
0.07596811657154308,0.13729458901211936,0.9899515521263234
0.0755522878673028,0.1372957615689049,0.9904499870406922
0.07493837525130534,0.13727927689009703,0.9907689853858883
0.07468059874788785,0.13724082516242866,0.990948421955061
0.07407672240732573,0.1372150724893674,0.9912275455071077
0.07367226424776997,0.13716678666898396,0.9913272324899814
0.07316294249095605,0.13712623554226003,0.9915864186454533
0.07263091203711429,0.13710473082837726,0.9918655421974999
0.0721640220289707,0.1370539219062048,0.9919652291803737
0.07181210146933416,0.13706060347414764,0.9924836014913173
0.07136877560276216,0.13706275231781517,0.9930019738022609
0.07105191145859634,0.13704282381937416,0.9932810973543075
0.07029825536994448,0.13700837193956808,0.9935203461132045
0.0698551811888,0.13694586966618208,0.9935203461132045
0.0691546427879037,0.1368992682444459,0.9936599078892279
0.06880110624299779,0.13684909918567043,0.9937595948721016
0.06843711589311262,0.13687656767125694,0.9944175289590685
0.06762491734277876,0.1368412679691593,0.9946767151145404
0.06666854378242354,0.1368333319625051,0.9950555256494606
0.06590778196249956,0.1368367112056209,0.9955738979604043
0.06495290189172834,0.13681359014812866,0.9958530215124509
0.06444058539079076,0.13679484195972677,0.996172019857647
0.06350751240954734,0.1367339176405881,0.996251769443946
0.06256154311796548,0.13669558652983524,0.996411268616544
0.06158608706650243,0.13663229376257546,0.9964511434096935
0.060730848059363796,0.13661850216412363,0.9968299539446139
0.06008863778288882,0.13654462730018627,0.9968299539446139
0.05913102061334463,0.1365323927974754,0.99714895228981
0.05814916248378401,0.13648889034398465,0.9974081384452819
0.05706921032121791,0.13645944965736523,0.9977071993939032
0.055966543214821744,0.13639659185687106,0.9977071993939032
0.0549640284761435,0.1363713144544766,0.9979464481528002
0.053703018820501595,0.13632947583390062,0.998205634308272
0.052262594712969304,0.13629052231636188,0.9983850708774448
0.05110804707622345,0.13623045679479193,0.9983850708774448
0.04857046887605629,0.1361682225201291,0.9983850708774448
0.04691476142290491,0.13611556546082135,0.9984847578603187
0.04538876408737795,0.1360419852823331,0.9984847578603187
0.04429053574320179,0.13596553147126536,0.9984847578603187
0.042717754150993124,0.13591466359852164,0.9986043822397671
0.04097877565342166,0.13585912834033134,0.9986243196363419
0.03812510887387603,0.1358007287238657,0.9987040692226409
0.03599252765376535,0.13575222198135703,0.9988236936020894
0.033602706051200235,0.1357511409650465,0.999262316326734
0.0293867481886423,0.1356938063303922,0.999262316326734
0.023837760109044034,0.13567164744529892,0.9996211894650796
0.013430113318807687,0.1356705626499539,1.0
